51981,11673,59.659,Megan Brown
51983,11641,23.7465,Pedro Vance
51984,18329,26.2769,John Taylor
51986,15478,42.9624,Nancy Fernandez
51987,16097,11.039,Kristopher Malhotra
51988,13491,16.5529,Colin Kumar
51990,12165,176.2144,Dawn Ye
51991,11212,132.5779,Marshall Cai
51992,18987,132.5779,Nicholas Wilson
51994,16334,93.8366,Gabriel Nelson
51995,16227,89.4608,Carlos Baker
51996,14245,62.9519,Chase Sandberg
51997,18174,8.0444,Benjamin Harris
51998,17882,35.6584,Carrie Rubio
52001,13574,44.1779,Jon Zeng
52002,11632,85.0298,Lauren Taylor
52003,15507,176.789,Chase Cook
52004,15562,624.3029,Pamela Fernandez
52006,20204,2735.9248,George Rana
52007,13883,927.6254,Desiree Rubio
52008,11818,2625.4248,Victoria Thompson
52009,11830,2598.9158,Gerald Jordan
52010,11323,2758.3784,Grace Martinez
52011,12053,2646.4419,Abigail White
52012,14150,858.9607,Louis Liu
52013,13260,830.2307,Roger Guo
52014,16664,883.4254,Aaron Hill
52016,19403,1276.8054,Victoria Ware
52017,12131,2674.4757,Kelli Chander
52018,18470,2699.9018,Brandi Diaz
52020,11344,2538.4944,Rachel Miller
52021,12806,2615.4908,Rafael Ye
52022,11488,2566.1194,Jenny Xu
52023,11500,38.664,Destiny Harris
52024,19087,40.8408,Nelson Gomez
52025,18293,79.5048,Jorge Huang
52030,11125,8.7848,Kaitlyn Miller
52031,19088,2.5305,Craig Sanz
52032,16406,1025.9815,Latoya Becker
52033,16427,876.7733,Luke Carter
52034,14091,59.659,Cody West
52035,11300,45.957,Marshall Shen
52040,16848,104.4004,Russell Tang
52041,15413,136.9979,Candace Madan
52043,16384,8.0444,Latoya Sharma
52044,17276,75.1069,Noah Harris
52045,15476,8.0444,Alex Cook
52046,20130,5.514,Alyssa Rivera
52047,20492,79.5269,Keith Tang
52048,19781,8.0444,Rachel Alexander
52049,13818,44.189,Linda Travers
52051,20142,4.409,Ronald Lopez
52053,11723,44.189,Brianna Jackson
52054,11207,82.8529,Ruben Srini
52055,13234,40.8408,Roger Wu
52056,18960,683.9729,Chelsea Gonzalez
52057,12060,2672.4204,Kelli Lin
52058,11325,2724.8527,Christy Zimmerman
52060,18699,1911.6169,Erika Munoz
52061,20158,635.3529,Phillip Sai
52063,19532,1332.0444,Brett Perez
52064,17976,1397.6482,Vincent Cai
52066,12533,80.6208,Samantha Long
52067,12197,8.7848,Dawn Hu
52068,13635,35.6584,Javier Gutierrez
52069,20453,23.7465,Jennifer Murphy
52070,20237,23.7465,Derek Xu
52072,11113,55.2169,Roy Saunders
52073,12247,55.239,Colleen Zhang
52074,11211,71.2394,Ruben Prasad
52083,11300,35.6694,Marshall Shen
52084,14446,16.5529,Lawrence Romero
52085,14561,55.2169,Cole Ramirez
52086,20681,11.039,Morgan Cox
52087,19713,87.2729,Rachel Richardson
52088,13860,16.5529,Joy Martin
52089,18935,77.339,Chelsea Sai
52090,18889,87.2729,Andrew Wedge
52091,15157,136.9979,Cole Bailey
52093,17685,5.514,Nathan Clark
52094,15861,8.0444,Allen Mehta
52095,13872,199.9829,Ian Coleman
52096,20050,65.1729,Destiny Kelly
52097,15617,66.2006,Kevin Evans
52099,15681,37.5479,Marc Diaz
52101,16964,24.2879,Isaiah Young
52102,12724,16.5529,Omar She
52104,11327,2582.6834,Christy Wang
52105,11522,2552.5169,Jenny Goel
52107,18272,2738.5657,Curtis Zheng
52108,11394,2588.9266,Jill Moore
52109,11416,2574.6279,Christy Chander
52110,12742,2646.4419,Juan Sanz
52111,11547,2574.6279,Barbara Wu
52112,11496,2650.8398,Destiny Jackson
52113,11277,38.664,Ruben Vazquez
52114,15592,27.614,Ricky Romero
52119,13138,4.409,Edwin Lin
52122,11700,69.5929,Megan Rodriguez
52123,12176,132.6,Anna Brown
52125,11738,54.6754,Ross Suri
52127,11176,79.0959,Morgan Miller
52129,17027,57.4158,Ricardo Black
52131,18775,77.339,Natasha Rubio
52132,18664,15.4479,Diana Dominguez
52133,16953,15.4479,Carl Lal
52134,16511,44.1779,Kelsey Sharma
52135,15820,79.5269,Troy Lopez
52136,13510,104.4004,Colin Beck
52142,19346,23.7465,Nelson Vazquez
52143,13663,16.8292,Edward Diaz
52144,11868,68.4769,Emma White
52145,12708,82.8529,Kayla Ross
52146,12089,2560.2519,Jessica Miller
52147,11302,2607.7116,Grace Brown
52153,13521,2699.9018,Jeremy Butler
52154,18251,2715.3497,John Jones
52155,18254,2699.9018,Curtis Zhou
52156,16703,2776.1136,Jonathan Scott
52159,11996,1427.4059,Alisha Xie
52160,11422,2580.1529,Christy Goel
52161,11381,2587.8769,Rachel Hall
52162,11380,2693.9016,Rachel Walker
52163,11978,38.664,Kayla Martinez
52164,11119,38.9292,Roy Subram
52165,16617,77.3169,Nichole Nara
52167,19499,2754.0136,Emma Bailey
52168,13790,905.5254,Monique Suarez
52169,11632,59.659,Lauren Taylor
52170,12795,32.034,Abigail Barnes
52171,15172,40.0784,Charles Bailey
52176,18677,33.139,Diana Carlson
52178,16870,43.6144,Melody Munoz
52180,19727,77.339,Cynthia Malhotra
52181,13732,5.514,Eduardo Henderson
52182,19168,132.5779,Casey Carlson
52183,17506,14.2987,Eric Hall
52186,16814,44.1779,Mario Pal
52187,18110,14.2987,Wesley Sun
52188,15430,44.1779,Candace Fernandez
52189,15257,44.1779,Chase Sanchez
52190,14761,44.1779,Danny Gutierrez
52193,15278,62.9519,Heidi Martinez
52194,16209,34.2219,Kellie Sanz
52195,15821,34.2219,Troy Martinez
52196,17993,87.2729,Benjamin Moore
52198,12502,66.8194,Madison Foster
52200,12984,41.2055,Emily Bennett
52201,18962,626.8334,Joseph Rodriguez
52202,11526,2626.5408,Alyssa Davis
52203,12058,2605.5127,Kelli Huang
52204,17647,875.5357,Sandra Yang
52205,18700,1933.7058,Erika Romero
52206,17514,623.1758,Valerie Gao
52207,11056,2666.8623,Julia Harris
52210,18308,2717.8801,Dylan Miller
52211,18482,2709.8357,Janelle Garcia
52212,18275,2699.9018,Alexander Taylor
52213,11410,2668.5419,Jasmine Garcia
52214,11483,2602.2529,Jenny Shen
52215,12931,9.934,Robyn Alvarez
52216,15140,30.1444,Kendra Moreno
52217,17078,136.9758,Shaun She
52220,13998,108.2569,Brad Pritchett
52221,17291,59.659,Bethany Chande
52222,17629,1911.6169,Logan Jones
52223,19493,2778.9977,Brett Van
52231,11712,36.023,Pedro Dominguez
52237,14604,26.4869,Jesse James
52238,20696,81.7258,Morgan James
52239,19733,77.339,Cynthia Madan
52241,17447,15.4479,Leah Yang
52242,18102,5.514,Christopher Moore
52245,16018,99.4169,Bobby Mehta
52246,13508,142.5119,Colin Goel
52248,14704,106.0137,Isaac Richardson
52249,18871,62.9519,Brandy Gonzalez
52250,13360,62.9519,Willie Ma
52251,13372,85.0519,Willie She
52259,17701,32.5754,Margaret Liu
52261,13758,46.7194,Eduardo Russell
52262,11793,74.0019,Victoria Johnson
52263,12965,62.9519,Jaclyn Tang
52264,16886,1911.6169,Jerry Tang
52265,15558,640.8669,Luis Parker
52266,11885,2566.1194,Tamara Xie
52267,11529,2614.3637,Alyssa Wilson
52270,11947,696.1058,Alisha Yang
52271,11055,2646.4419,Judith White
52278,18484,2778.9977,Dylan Jones
52279,18249,2725.2836,William Thompson
52280,18288,2778.9977,Brandon Jackson
52281,14051,1367.7911,Melinda Hernandez
52282,11494,2574.6279,Destiny Anderson
52283,12091,9.934,Kelli Zeng
52285,13158,71.7919,Spencer Butler
52286,11146,59.6148,Kaitlyn Martinez
52287,17284,34.5534,Naomi Alvarez
52292,14317,55.239,Dalton Ward
52293,19584,98.3119,Holly Rana
52294,17096,1879.594,Elijah King
52295,17107,1918.2579,Nathan Lopez
52296,14951,635.3529,Nathaniel Morgan
52297,17715,718.2169,Nathan Lee
52298,11198,70.1344,Morgan Rodriguez
52299,11212,5.514,Marshall Cai
52302,11724,79.0959,Brianna White
52304,12202,55.2169,Abigail Gonzales
52306,18095,65.1729,Christian Lee
52308,15443,8.0444,Jared Reed
52309,11566,215.7734,Barbara Zhu
52310,14208,64.6094,Richard Kelly
52314,11260,46.7194,Ruben Muñoz
52315,12327,9.934,Madison Anderson
52316,11438,38.664,Jenny Liu
52317,11350,42.5094,Christy Zhou
52318,13882,927.6033,Ian Flores
52319,11324,2615.4908,Marshall Xie
52320,11678,2566.1194,Megan Moore
52321,11189,2614.3748,Ruben Chandra
52322,11216,2618.8169,Isabella Davis
52323,20152,623.7504,Alyssa Ramirez
52328,18302,2708.6865,Alexander Harris
52329,11480,2552.5169,Destiny Williams
52330,13668,87.2729,Wyatt Price
52331,14053,65.1729,Melinda Jimenez
52332,19087,11.3152,Nelson Gomez
52335,11284,11.3152,Natalie Rodriguez
52338,13944,40.0784,Joy Hernandez
52343,20343,77.339,Chad Andersen
52344,18569,5.514,Kathleen Romero
52345,17540,15.4479,Brittney Lin
52347,13285,14.2987,Roger Tang
52350,14512,44.1779,Eduardo Gray
52352,14145,26.8184,Adrian Brooks
52353,16539,92.7869,Jesse Mitchell
52354,20138,132.5558,Alyssa Ward
52355,17771,77.3169,Susan Gao
52359,14604,38.675,Jesse James
52360,12050,2702.2333,Kelli Li
52361,19771,650.8008,Rachel Washington
52364,19443,1286.7394,Douglas Rodriguez
52365,17251,77.3169,Hunter Lee
52366,19954,66.8194,Nicole Ross
52371,11527,2.5305,Jenny Becker
52373,12035,71.7919,Abigail Williams
52374,11631,9.934,Lauren Moore
52375,11631,13.1937,Lauren Moore
52376,11843,82.3004,Gerald Srini
52377,11711,11.3152,Brianna Jones
52378,16133,42.9624,Molly Vance
52380,11200,214.2485,Morgan Lewis
52381,12061,41.1834,Abigail Garcia
52383,16085,16.5529,Kevin Phillips
52384,19695,104.4004,Rachel Reed
52385,16666,136.9979,Alison Nara
52386,11331,15.4479,Grace Lee
52387,15198,8.0444,Teresa Munoz
52388,13458,49.6256,Dalton Jenkins
52389,19080,33.1279,Megan Reed
52390,14866,34.5534,Lance Blanco
52391,17630,5.514,Stacey Cai
52393,16584,44.1779,Nichole Shen
52394,17628,8.0444,James Thompson
52395,12374,38.664,Samantha Mohamed
52396,11666,2618.8169,Megan Johnson
52397,11683,2562.4508,Megan Thomas
52398,20159,650.8008,Phillip Arun
52399,20157,596.689,Phillip Malhotra
52403,19534,1303.3144,Emma Bennett
52406,14426,2634.3974,Lee Suarez
52407,18307,2699.9018,Jorge Xu
52408,18252,2699.9018,Curtis Lin
52409,11412,2615.4687,Christy Raje
52410,11250,2585.6669,Natalie Smith
52411,14053,30.1444,Melinda Jimenez
52412,14231,27.614,Isaac Sandberg
52414,16608,79.0959,Mason Lopez
52415,18290,9.934,Bernard Thames
52417,14087,175.695,Miguel Sanz
52419,11619,38.664,Lauren Jones
52420,11091,59.659,Jennifer Taylor
52421,11234,43.0729,Ruben Perez
52422,11287,43.3381,Ruben Carlson
52428,18604,41.1834,Tyler Anderson
52430,20391,26.4869,Shawn Chander
52431,17368,5.514,Jose Harris
52432,18583,132.5779,Zachary Robinson
52433,18757,87.2729,Joshua Smith
52435,16119,15.4479,Kristopher Martinez
52436,14465,8.0444,Angel Gray
52443,11233,166.7998,Isabella Harris
52444,11635,44.189,Lauren Anderson
52445,11620,46.7194,Lauren Brown
52446,11212,46.7194,Marshall Cai
52447,11691,72.8969,Pedro Alvarez
52448,11637,41.2055,Lauren Thomas
52449,12643,9.934,Clayton Sharma
52450,16888,1939.2529,Jerry Luo
52451,13060,692.2162,Louis Hu
52452,11307,2636.4748,Grace Moore
52453,11531,2538.4944,Jenny Ferrier
52454,11243,895.4036,Isabella Rodriguez
52455,17983,1352.3432,Christian Robinson
52456,14101,927.6254,Lori Moreno
52457,18701,1966.3144,Erika Navarro
52458,11457,2607.7558,Jenny Sun
52461,19409,1307.7344,Douglas Kapoor
52462,19531,1303.8669,Brett Sanchez
52466,12316,2634.3974,Colleen Yuan
52467,17964,1342.4093,Christian Johnson
52468,16713,2776.1136,Kyle Green
52469,11406,2614.3637,Jasmine Harris
52470,11414,2650.8619,Jasmine Robinson
52471,11953,25.3819,Alisha Lin
52472,11176,65.7254,Morgan Miller
52473,11276,38.664,Natalie Martin
52474,11113,57.4158,Roy Saunders
52475,18885,122.0583,Andrew Anderson
52477,15579,11.039,Angel Parker
52478,13138,60.764,Edwin Lin
52480,19455,2738.5657,Raymond Kovar
52481,17975,905.5254,Vincent Hu
52482,16324,927.6033,Casey Anand
52483,11223,43.0729,Isabella Moore
52484,11331,30.1444,Grace Lee
52485,11820,66.8194,Ross Vazquez
52487,11331,66.2779,Grace Lee
52488,11642,54.6754,Pedro Malhotra
52489,16097,40.432,Kristopher Malhotra
52491,13095,77.3169,Louis Shan
52493,16005,77.339,Jonathan Turner
52494,18967,146.9319,Veronica Suri
52496,18384,114.3454,Jésus Navarro
52497,18687,104.4004,Jacob Wilson
52499,15414,5.514,Angel Reed
52500,15469,44.1779,Nancy Rana
52501,15330,44.1779,Adrian Morris
52502,13848,67.9023,Desiree Alonso
52503,17105,44.1779,Shaun Carson
52504,19327,5.514,Nelson Gill
52505,17092,41.1834,Shaun Sharma
52508,13815,37.5479,Marcus Wood
52509,17601,171.7723,Stacey Zhou
52510,13339,34.2219,Willie Chen
52511,13854,888.9394,Desiree Navarro
52512,11016,2577.1694,Chloe Robinson
52513,11618,2618.8058,Lauren Williams
52514,11675,2563.589,Megan Miller
52515,12052,2604.7944,Kelli Liu
52516,11946,613.2419,Kayla Brown
52521,19405,1293.3804,Shane Sanchez
52522,16514,1307.7344,Samuel Hill
52523,12123,2598.9158,Kelli Jai
52524,11793,38.664,Victoria Johnson
52525,13668,30.1444,Wyatt Price
52526,11115,30.1444,Karen Smith
52527,15720,38.9292,Marc Schmidt
52528,20460,23.7465,Corey Kumar
52529,20255,83.4054,Derek Raje
52531,11965,74.0019,Kayla Jackson
52532,12370,2.5305,Samantha Davis
52533,15631,885.9559,Jimmy Hernandez
52535,11176,26.2769,Morgan Miller
52538,11176,88.3669,Morgan Miller
52540,14582,16.5529,Xavier Ramirez
52543,14359,87.2729,Anne Hernandez
52545,14901,8.0444,Isaac Ward
52547,14644,8.0444,Jamie Alan
52548,18145,79.5269,David Lewis
52549,19277,44.1779,Erik Munoz
52550,13596,11.039,Blake Perry
52552,14156,37.5479,Marcus Brooks
52555,14814,37.5479,Marcus Cox
52556,11404,37.5479,Christy Jai
52557,17786,44.1779,Susan She
52558,11065,216.9005,Joe Gill
52559,12837,5.514,Rafael She
52560,11231,68.4769,Ruben Sanchez
52561,11500,92.7869,Destiny Harris
52562,13275,24.2879,Roger Zeng
52563,18986,62.9519,Veronica Rana
52564,12367,55.239,Samantha Brown
52565,11831,2602.2529,Warren Li
52566,11227,2576.8048,Isabella Thomas
52567,11329,2563.589,Christy Chow
52569,19766,650.8008,Brandy Patel
52571,19402,1386.1894,Victoria Howard
52572,19529,1292.2533,Brett Rodriguez
52576,14940,2673.0613,Randall Gomez
52577,11346,2711.6148,Rachel Moore
52578,11961,38.664,Kayla Taylor
52579,11098,33.1279,Jennifer White
52580,15216,30.1444,Teresa Vazquez
52581,19570,50.7748,Holly Suri
52585,15018,9.934,Chase Bell
52586,16679,79.0959,Mason Hill
52591,18053,8.0444,Jeffery Zhao
52592,17014,5.514,Ricardo Andersen
52593,17369,8.0444,Krystal Lu
52594,14468,8.0444,Isaiah Gray
52595,18926,101.6048,Joseph Anderson
52596,15112,104.4004,Jill Carlson
52597,16563,15.4479,Gloria Bradley
52598,19826,79.5269,Jasmine James
52599,12506,132.5779,Alejandro Liang
52600,16568,77.3169,Kara Nara
52605,11581,43.0729,Barbara Zeng
52607,16958,90.0133,Carl Shan
52608,12567,9.934,Alejandro Raji
52609,13884,951.8912,Ian Washington
52611,18557,1303.3144,Kathleen Alvarez
52615,11432,2574.6279,Nicole Williams
52616,11485,2650.3094,Destiny Miller
52617,11957,54.1119,Kayla Moore
52618,16166,77.3169,Luis Campbell
52619,15031,35.6694,Steven Bell
52620,17381,208.7677,Krystal Guo
52622,17070,59.659,Johnny Rai
52623,17238,59.659,José Lopez
52624,14008,38.664,Chase James
52625,14848,624.314,Bryce Howard
52626,11019,41.9569,Joe Belson
52629,20104,30.1444,Joel Sanchez
52633,15559,16.5529,Punya Palit
52634,11330,16.5529,Grace Lewis
52635,12919,71.2394,Jaclyn Lin
52636,14916,29.8019,Albert Dominguez
52637,14507,44.1779,Cody Gray
52638,18055,40.8408,Justin Wilson
52639,16057,44.1779,Andre Madan
52640,16454,44.1779,Misty Xu
52641,19262,27.614,Victor Ortega
52642,14707,41.2055,Hector Jimenez
52643,12295,49.9681,Colleen Cai
52645,17637,165.7279,James Robinson
52649,11081,41.2055,Jennifer Williams
52650,11724,46.7194,Brianna White
52651,13318,52.9737,Roger Nara
52652,11923,38.675,Elizabeth Martin
52653,14339,79.5048,Juan Torres
52654,16870,85.0519,Melody Munoz
52655,12716,86.7204,Kayla Patterson
52656,13153,118.1908,Spencer Patterson
52657,11817,2563.589,Ross Gill
52658,11825,2566.1194,Ross Carlson
52660,16663,987.2844,Alison Chander
52665,19451,1293.3804,Victoria Long
52669,12277,1367.7911,Colleen Sun
52670,18483,2738.5657,Brandi Gutierrez
52671,11425,2764.6658,Jasmine Lee
52672,13613,30.1444,Blake Bryant
52673,13120,54.6754,Edwin West
52674,14859,34.5534,Lance Gutierrez
52675,18282,24.2879,Jorge Zhang
52676,12012,9.934,Alexis Harris
52677,14073,42.9624,Chase Watson
52678,17086,1934.8329,Shaun Luo
52680,16405,905.5254,Latoya Goel
52681,11703,69.5929,Megan Walker
52682,11142,2.5305,Kaitlyn Thompson
52683,11845,44.1779,Victoria Hall
52687,13268,76.2119,Carson Alexander
52693,20334,77.339,Chad Lal
52694,17165,5.514,Noah Taylor
52696,15158,44.1779,Jared Bailey
52698,19247,27.614,Victor Vazquez
52699,15461,92.7869,Nancy Arun
52700,13499,147.5065,Colin Pal
52701,12869,36.023,Tristan Perry
52704,16418,30.1444,Gloria Alonso
52705,12260,201.9719,Colleen Huang
52707,15052,8.0444,Gina Alonso
52708,11176,72.8969,Morgan Miller
52709,11198,38.675,Morgan Rodriguez
52710,12040,46.7194,Abigail Miller
52711,13349,24.2879,Willie Ye
52712,16910,79.5269,Jackson Adams
52713,12568,9.934,Alejandro Anand
52714,18990,620.9769,Veronica Mehta
52716,11834,2574.6279,Gerald Patel
52717,14011,1945.3194,Tanya Alvarez
52718,14125,1879.594,Lori Serrano
52725,12132,2771.3732,Taylor Jones
52726,16740,2785.5172,Jack Scott
52728,13639,4.409,Javier Torres
52731,11378,2613.2919,Rachel Lewis
52733,19459,2738.5657,Victoria Simmons
52734,11737,38.664,Brianna Rodriguez
52736,12892,172.6784,Rafael Black
52739,19726,41.1834,Cynthia Weber
52740,11723,33.139,Brianna Jackson
52741,12054,16.5529,Abigail Harris
52742,20361,77.339,Julia Ward
52743,19544,146.9319,Monica Madan
52744,17583,44.1779,James Johnson
52745,19639,71.2394,Grace Barnes
52746,14505,68.4658,Steven Gray
52747,18644,111.0083,Tyler Lee
52748,17211,52.9737,Hunter Robinson
52749,14166,79.5269,Jeremy Brooks
52751,17649,4.409,Sandra Huang
52752,19521,59.6479,Brett Fernandez
52753,14820,41.1834,Roberto Vazquez
52754,18635,180.104,Stacy Ortega
52755,16459,8.0444,Sean Carter
52756,12514,9.934,James Ptaszynski
52757,12948,85.0519,Dakota Jenkins
52758,11688,2639.8008,Megan Martin
52759,11217,2624.3529,Ruben Raman
52760,11665,2598.9158,Megan Smith
52761,11979,2599.1921,Alisha Zheng
52762,11534,2587.3133,Barbara Zhang
52763,20154,635.3529,Alyssa James
52766,16222,620.4354,Tina Rodriguez
52767,16223,622.0708,Eric Baker
52768,19336,1297.8004,Cory Sara
52769,19381,1293.3804,Victoria Rogers
52774,14830,2688.5092,Alex Howard
52776,18469,2699.9018,Brandi Ruiz
52778,11215,109.3508,Isabella Brown
52779,15125,34.5534,Lucas Murphy
52780,15217,34.5534,Teresa Blanco
52781,16627,33.139,Alex Hill
52783,15137,108.2569,Kendra Alvarez
52784,11398,2535.964,Christy Lal
52785,19448,2810.5012,Victoria Powell
52786,11637,2.5305,Lauren Thomas
52789,11078,71.2394,Joe Sanz
52791,11711,30.1444,Brianna Jones
52793,11922,38.6529,Elizabeth Harris
52797,12530,136.9979,Alejandro Xu
52798,20378,132.5779,Shawn Sharma
52799,18111,5.514,Wesley Zhu
52800,19241,164.0594,Victor Gutierrez
52801,17554,44.1779,Cameron Walker
52802,18751,44.1779,Michael Clark
52803,17035,65.1729,Johnny She
52804,16877,44.1779,Russell Goel
52805,16477,44.1779,Robert Mitchell
52809,13485,40.8408,Dalton Hayes
52810,16441,27.614,Eric Carter
52816,20146,4.409,Ronald Sanchez
52817,19185,65.1729,Philip Alvarez
52819,12503,28.1554,Madison Gonzales
52821,16593,8.0444,Nathan Green
52822,11650,82.8529,Lauren Garcia
52823,11819,46.7194,Warren Chow
52824,13341,156.8879,Julian Washington
52825,11826,2563.589,Ross Suarez
52826,11647,2614.3637,Pedro Madan
52827,11663,2618.8169,Lauren Walker
52828,11523,2626.5408,Alyssa Johnson
52829,11984,2574.6279,Alisha Zeng
52834,16221,650.8008,Adam Baker
52836,19535,1293.3804,Monica Kim
52838,19432,1293.3804,Douglas Subram
52841,18296,2806.0591,Jorge Zhou
52844,11998,1381.0732,Alisha Tang
52845,14058,1418.6211,Damien Chande
52846,11382,2535.964,Christy Deng
52849,12244,55.239,Dawn Raji
52850,17082,1889.5279,Jonathan King
52851,13667,905.5254,Rodney Jimenez
52852,11931,93.9029,Elizabeth Clark
52856,12895,41.1834,Rafael Raji
52859,14633,79.0959,Angel Cooper
52863,19010,87.2729,Nicholas Martinez
52864,17016,109.3508,Robert King
52865,15742,44.1779,Samuel Collins
52867,14845,8.0444,Brian Howard
52868,17850,87.2508,Samuel Winston
52870,17994,30.1444,Brent Yang
52871,19392,30.1444,Victoria Murphy
52872,15922,16.8292,Sean Perez
52873,15826,133.1304,Kelvin Zhang
52874,12906,24.2879,Aidan Coleman
52875,16812,1918.2579,Isaac Green
52876,13856,884.5083,Marcus Diaz
52877,16675,891.4698,Alison Anand
52883,12046,9.934,Abigail Anderson
52884,14518,70.6869,Mathew Munoz
52885,16611,47.4377,Nichole Andersen
52886,16927,34.2219,Samuel Young
52889,18267,38.664,Curtis Liang
52892,16942,1934.8329,Carl Tang
52893,11507,31.4704,Marshall Jai
52900,13318,76.2119,Roger Nara
52901,13206,77.3169,Antonio Patterson
52902,19643,136.9979,Cassandra Martinez
52903,16802,15.4479,Logan Baker
52904,16013,99.4169,Hunter Turner
52905,14703,46.7194,Hector Hernandez
52906,17806,71.7919,Candice Xu
52908,18017,27.614,Brent McDonald
52912,11023,128.1358,Chloe Lee
52914,11882,44.189,Tamara Shen
52915,11884,82.8529,Emma Clark
52916,11950,82.8529,Alisha Wu
52917,17657,83.9469,Cameron Anderson
52918,11865,118.2019,Emma Jackson
52919,16232,2735.9248,Alex Baker
52920,20210,2738.5657,George Subram
52921,13862,888.9504,Ian Price
52922,12071,2646.4419,Kelli Lu
52924,19533,1276.8054,Emma Price
